Image,Start,End,Sift
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CBAR]_orthoWV02_12JAN211810367-P1BS-1030010010B9AA00_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CBAR]_orthoWV02_10DEC202017517-P1BS-10300100082EC600_u08rf3031.tif,1581716718.332727,1581716721.944908,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CBAR]_orthoWV02_12JAN211810367-P1BS-1030010010B9AA00_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CBAR]_orthoWV02_12JAN211810367-P1BS-1030010010B9AA00_u08rf3031.tif,1581716721.951036,1581716726.265531,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CBAR]_orthoWV02_12JAN211810367-P1BS-1030010010B9AA00_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CBAR]_WV03_20160220205428_10400100181CFB00_16FEB20205428-M1BS-500638717040_01_P001_u08rf3031.tif,1581716726.271939,1581716729.665647,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CBAR]_orthoWV02_12JAN211810367-P1BS-1030010010B9AA00_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CBAR]_orthoWV02_11FEB251939424-P1BS-1030010009331E00_u08rf3031.tif,1581716729.671562,1581716733.41888,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CBAR]_orthoWV02_12JAN211810367-P1BS-1030010010B9AA00_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CBAR]_WV02_20151127141959_103001004C188B00_15NOV27141959-P1BS-500637514070_01_P005_u08rf3031.tif,1581716733.424945,1581716738.622212,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[ROOK]_WV01_20170801074749_102001006616AD00_17AUG01074749-P1BS-501627723090_01_P003_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[ROOK]_WV02_20170305052924_1030010065A00A00_17MAR05052924-P1BS-501212139050_01_P003_u08rf3031.tif,1581716738.628437,1581716741.124977,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CURZ]_WV02_20110205000342_1030010009B07B00_11FEB05000342-P1BS-052549110060_01_P001_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CURZ]_WV03_20170227235547_104001002A6FCE00_17FEB27235547-P1BS-501556094070_01_P001_u08rf3031.tif,1581716741.131058,1581716746.455589,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[MACK]_WV02_20170122230212_1030010064C91200_17JAN22230212-P1BS-501669366060_01_P003_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[MACK]_WV02_20160218231218_1030010052796600_16FEB18231218-P1BS-500637522070_01_P003_u08rf3031.tif,1581716746.46162,1581716751.750801,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[MACK]_WV02_20170122230212_1030010064C91200_17JAN22230212-P1BS-501669366060_01_P003_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[MACK]_WV02_20151109233455_103001004DD31600_15NOV09233455-P1BS-500487605080_01_P001_u08rf3031.tif,1581716751.75695,1581716756.844467,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[NORF]_WV02_20180323202906_103001007C303300_18MAR23202906-P1BS-502143627070_01_P008_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[NORF]_WV02_20171219212314_1030010076AD1000_17DEC19212314-P1BS-501981518090_01_P008_u08rf3031.tif,1581716756.850433,1581716759.385651,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[NORF]_WV02_20180323202906_103001007C303300_18MAR23202906-P1BS-502143627070_01_P008_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[NORF]_orthoWV01_09FEB172200173-P1BS-1020010006605700_u08rf3031.tif,1581716759.391992,1581716761.812818,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[ROOK]_WV02_20180226054330_103001007A0BC900_18FEB26054330-P1BS-502205275010_01_P001_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[ROOK]_WV01_20170121080230_102001005E545400_17JAN21080230-P1BS-501170702020_01_P003_u08rf3031.tif,1581716761.819632,1581716764.462781,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[ROOK]_WV02_20180226054330_103001007A0BC900_18FEB26054330-P1BS-502205275010_01_P001_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[ROOK]_WV02_20170305052924_1030010065A00A00_17MAR05052924-P1BS-501212139050_01_P003_u08rf3031.tif,1581716764.469012,1581716767.247947,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[ROOK]_WV03_20160216051632_1040010018307B00_16FEB16051632-P1BS-500638667040_01_P003_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[ROOK]_WV01_20170112081217_102001005943D300_17JAN12081217-P1BS-501156378070_01_P003_u08rf3031.tif,1581716767.254601,1581716770.024324,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[ROOK]_WV03_20160216051632_1040010018307B00_16FEB16051632-P1BS-500638667040_01_P003_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[ROOK]_WV01_20170408075342_102001005FBEF000_17APR08075342-P1BS-501280421010_01_P003_u08rf3031.tif,1581716770.030301,1581716772.581556,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[MAWS]_WV02_20170416044004_1030010069916E00_17APR16044004-P1BS-501374835090_01_P003_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[MAWS]_WV03_20180114052327_1040010038B77600_18JAN14052327-P1BS-502167863050_01_P001_u08rf3031.tif,1581716772.587603,1581716777.193889,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[NMED]_WV03_20180125130438_1040010038147E00_18JAN25130438-P1BS-502167814060_01_P001_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[NMED]_orthoQB02_10DEC221302162-P1BS-101001000CBFD400_u16ns3031.tif,1581716777.200035,1581716779.669096,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BRDM]_WV02_20170105201237_10300100638D2900_17JAN05201237-P1BS-501558021050_01_P001_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BRDM]_WV02_20160202144926_103001005099E200_16FEB02144926-P1BS-500637503070_01_P008_u08rf3031.tif,1581716779.675449,1581716781.928425,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BRDM]_WV02_20170105201237_10300100638D2900_17JAN05201237-P1BS-501558021050_01_P001_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BRDM]_orthoWV02_10NOV072120514-P1BS-103001000786CD00_u08rf3031.tif,1581716781.934658,1581716784.303824,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BRDM]_WV02_20170105201237_10300100638D2900_17JAN05201237-P1BS-501558021050_01_P001_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BRDM]_orthoWV01_12OCT312046040-P1BS_R4C1-102001001EA2B300_u08rf3031.tif,1581716784.310022,1581716786.706614,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BRDM]_WV02_20170105201237_10300100638D2900_17JAN05201237-P1BS-501558021050_01_P001_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BRDM]_WV02_20170105201237_10300100638D2900_17JAN05201237-P1BS-501558021050_01_P001_u08rf3031.tif,1581716786.712719,1581716788.944494,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BRDM]_WV02_20170105201237_10300100638D2900_17JAN05201237-P1BS-501558021050_01_P001_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BRDM]_orthoQB02_07DEC152106139-P1BS-1010010007772B00_u08rf3031.tif,1581716788.950349,1581716796.11915,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BRDS]_orthoWV01_11DEC222034529-P1BS-10200100194B4400_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BRDS]_orthoWV01_12OCT312045220-P1BS_R4C1-102001001FA05400_u08rf3031.tif,1581716796.125163,1581716798.493849,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BRDS]_orthoWV01_11DEC222034529-P1BS-10200100194B4400_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BRDS]_orthoWV01_11SEP292144480-P1BS-1020010016875400_u08rf3031.tif,1581716798.499754,1581716800.83457,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BRDS]_orthoWV01_11DEC222034529-P1BS-10200100194B4400_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BRDS]_WV03_20160202211120_104001001715DD00_16FEB02211120-M1BS-500638710040_01_P001_u08rf3031.tif,1581716800.840467,1581716803.303839,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_WV02_20110201205548_1030010009810400_11FEB01205548-P1BS-052549109050_01_P002_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_QB02_20021028211657_1010010001603700_02OCT28211657-P1BS-052811836040_01_P001_u08rf3031.tif,1581716803.30985,1581716805.374862,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_WV02_20110201205548_1030010009810400_11FEB01205548-P1BS-052549109050_01_P002_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_WV02_20151215213103_103001004F719300_15DEC15213103-P1BS-500638401100_01_P006_u08rf3031.tif,1581716805.381116,1581716808.293439,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_WV02_20110201205548_1030010009810400_11FEB01205548-P1BS-052549109050_01_P002_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_QB02_20111113210525_101001000E758B00_11NOV13210525-P1BS-052813651100_01_P001_u08rf3031.tif,1581716808.300177,1581716812.217573,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_WV02_20110201205548_1030010009810400_11FEB01205548-P1BS-052549109050_01_P002_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_WV03_20150220211322_1040010007B11100_15FEB20211322-P1BS-500308358090_01_P003_u08rf3031.tif,1581716812.224091,1581716814.695134,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_WV02_20110201205548_1030010009810400_11FEB01205548-P1BS-052549109050_01_P002_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_WV01_20091017204147_10200100086B9C00_09OCT17204147-P1BS-052371918010_01_P001_u08rf3031.tif,1581716814.701597,1581716819.814483,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[PGEO]_QB02_20091230235427_101001000ADDC600_09DEC30235427-P1BS-052812364040_01_P001_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[PGEO]_WV02_20110916004707_103001000D7E7300_11SEP16004707-M1BS-052886878070_01_P001_u08rf3031.tif,1581716819.820761,1581716822.88192,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[PGEO]_QB02_20091230235427_101001000ADDC600_09DEC30235427-P1BS-052812364040_01_P001_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[PGEO]_WV02_20110831235645_103001000C56FB00_11AUG31235645-P1BS-052886813020_01_P001_u08rf3031.tif,1581716822.888052,1581716828.479677,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[PGEO]_QB02_20091230235427_101001000ADDC600_09DEC30235427-P1BS-052812364040_01_P001_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[PGEO]_WV02_20111003002411_103001000E311C00_11OCT03002411-P1BS-052886836050_01_P001_u08rf3031.tif,1581716828.485947,1581716832.217234,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[PGEO]_QB02_20091230235427_101001000ADDC600_09DEC30235427-P1BS-052812364040_01_P001_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[PGEO]_QB02_20111111233436_101001000E72B400_11NOV11233436-M1BS-052813735060_01_P001_u08rf3031.tif,1581716832.223252,1581716835.423839,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[PGEO]_QB02_20091230235427_101001000ADDC600_09DEC30235427-P1BS-052812364040_01_P001_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[PGEO]_WV02_20141119233456_103001003A738400_14NOV19233456-P1BS-500312944030_01_P001_u08rf3031.tif,1581716835.429961,1581716838.831651,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[PGEO]_QB02_20091230235427_101001000ADDC600_09DEC30235427-P1BS-052812364040_01_P001_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[PGEO]_WV01_20130415234444_102001002237E700_13APR15234444-P1BS-500065788020_01_P002_u08rf3031.tif,1581716838.838334,1581716844.250418,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BIRD]_orthoWV03_14DEC082131081-P1BS-1040010005938A00_u16ns3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BIRD]_orthoWV03_14DEC082131081-P1BS-1040010005938A00_u16ns3031.tif,1581716844.257113,1581716846.23665,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BRAT]_WV02_20111002042224_103001000D192D00_11OCT02042224-P1BS-052886787030_01_P001_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BRAT]_orthoQB02_05NOV150424163-P1BS-1010010004A68C00_u16rf3031.tif,1581716846.243309,1581716851.247649,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_WV02_20111004213336_103001000E9F9800_11OCT04213336-P1BS-052600710020_01_P001_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_QB02_20021028211657_1010010001603700_02OCT28211657-P1BS-052811836040_01_P001_u08rf3031.tif,1581716851.254237,1581716857.159339,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_WV02_20111004213336_103001000E9F9800_11OCT04213336-P1BS-052600710020_01_P001_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_WV02_20110917215618_103001000DCAC800_11SEP17215618-P1BS-052886912020_01_P001_u08rf3031.tif,1581716857.166097,1581716865.358897,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_WV02_20111004213336_103001000E9F9800_11OCT04213336-P1BS-052600710020_01_P001_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_WV02_20110201205548_1030010009810400_11FEB01205548-P1BS-052549109050_01_P002_u08rf3031.tif,1581716865.364833,1581716872.121657,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_WV02_20111004213336_103001000E9F9800_11OCT04213336-P1BS-052600710020_01_P001_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_WV01_20111113143635_102001001608DC00_11NOV13143635-P1BS-052831653010_01_P002_u08rf3031.tif,1581716872.127766,1581716879.500681,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_WV02_20111004213336_103001000E9F9800_11OCT04213336-P1BS-052600710020_01_P001_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_WV02_20170116200608_1030010065702400_17JAN16200608-P1BS-501669640090_01_P001_u08rf3031.tif,1581716879.506537,1581716885.239431,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_QB02_20041204203538_10100100036EF300_04DEC04203538-P1BS-052153114010_01_P001_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_WV01_20101206213242_102001000EC3EC00_10DEC06213242-P1BS-052825449090_01_P001_u08rf3031.tif,1581716885.245542,1581716892.997689,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_QB02_20041204203538_10100100036EF300_04DEC04203538-P1BS-052153114010_01_P001_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_WV02_20180112200209_1030010075091400_18JAN12200209-P1BS-502168016070_01_P001_u08rf3031.tif,1581716893.003823,1581716898.766066,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_QB02_20041204203538_10100100036EF300_04DEC04203538-P1BS-052153114010_01_P001_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_QB02_20021026205629_10100100015F1C00_02OCT26205629-P1BS-052811836030_01_P001_u08rf3031.tif,1581716898.772699,1581716904.269568,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_QB02_20041204203538_10100100036EF300_04DEC04203538-P1BS-052153114010_01_P001_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_WV02_20110201205548_1030010009810400_11FEB01205548-P1BS-052549109050_01_P002_u08rf3031.tif,1581716904.276371,1581716910.530279,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_QB02_20041204203538_10100100036EF300_04DEC04203538-P1BS-052153114010_01_P001_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_WV01_20111113143635_102001001608DC00_11NOV13143635-P1BS-052831653010_01_P002_u08rf3031.tif,1581716910.536718,1581716917.658373,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_QB02_20041204203538_10100100036EF300_04DEC04203538-P1BS-052153114010_01_P001_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_WV02_20170116200608_1030010065702400_17JAN16200608-P1BS-501669640090_01_P001_u08rf3031.tif,1581716917.664848,1581716923.828936,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[DEVI]_WV01_20171213163549_102001006DE92800_17DEC13163549-P1BS-502007248030_01_P007_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[DEVI]_WV01_20171213163549_102001006DE92800_17DEC13163549-P1BS-502007248030_01_P007_u08rf3031.tif,1581716923.835027,1581716925.639064,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_QB02_20091216195954_101001000ACA8200_09DEC16195954-P1BS-052306182010_01_P001_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_QB02_20021028211657_1010010001603700_02OCT28211657-P1BS-052811836040_01_P001_u08rf3031.tif,1581716925.645761,1581716927.862363,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_QB02_20091216195954_101001000ACA8200_09DEC16195954-P1BS-052306182010_01_P001_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_QB02_20030908202608_1010010002450200_03SEP08202608-P1BS-052811789010_01_P001_u08rf3031.tif,1581716927.868599,1581716930.037489,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_QB02_20091216195954_101001000ACA8200_09DEC16195954-P1BS-052306182010_01_P001_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_WV01_20171022231622_102001006A57CE00_17OCT22231622-P1BS-501690253020_01_P002_u08rf3031.tif,1581716930.044162,1581716934.801246,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_QB02_20091216195954_101001000ACA8200_09DEC16195954-P1BS-052306182010_01_P001_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_WV02_20111004213336_103001000E9F9800_11OCT04213336-P1BS-052600710020_01_P001_u08rf3031.tif,1581716934.833392,1581716940.189479,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_QB02_20091216195954_101001000ACA8200_09DEC16195954-P1BS-052306182010_01_P001_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_WV02_20131103210628_103001002614A200_13NOV03210628-P1BS-500090390030_01_P001_u08rf3031.tif,1581716940.195577,1581716945.082905,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BRDM]_WV03_20171229142037_104001003612B100_17DEC29142037-P1BS-501934410090_01_P001_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BRDM]_WV01_20170913232620_102001006652AE00_17SEP13232620-P1BS-501644265070_01_P006_u08rf3031.tif,1581716945.089045,1581716954.410314,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BRDM]_WV03_20171229142037_104001003612B100_17DEC29142037-P1BS-501934410090_01_P001_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BRDM]_orthoQB02_07DEC152106139-P1BS-1010010007772B00_u08rf3031.tif,1581716954.416762,1581716961.779374,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[PATE]_WV01_20171012155205_102001006C914300_17OCT12155205-P1BS-501690304040_01_P002_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[PATE]_WV01_20170207155504_102001005DBAEA00_17FEB07155504-P1BS-501189563100_01_P003_u08rf3031.tif,1581716961.785997,1581716965.020806,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_QB02_20111009203136_101001000E431300_11OCT09203136-P1BS-052732551020_01_P001_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_WV02_20101104212740_1030010007BF0800_10NOV04212740-P1BS-052501624010_01_P001_u08rf3031.tif,1581716965.027214,1581716973.338077,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_QB02_20111009203136_101001000E431300_11OCT09203136-P1BS-052732551020_01_P001_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_QB02_20141121204309_10100100132F3100_14NOV21204309-P1BS-500202764070_01_P001_u08rf3031.tif,1581716973.34435,1581716981.454624,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_QB02_20111009203136_101001000E431300_11OCT09203136-P1BS-052732551020_01_P001_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_QB02_20111009203136_101001000E431300_11OCT09203136-P1BS-052732551020_01_P001_u08rf3031.tif,1581716981.460799,1581716990.817858,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_QB02_20111009203136_101001000E431300_11OCT09203136-P1BS-052732551020_01_P001_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[CROZ]_WV01_20091128205615_102001000AA33000_09NOV28205615-P1BS-052371930010_01_P001_u08rf3031.tif,1581716990.824415,1581716997.069247,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BROW]_WV03_20160101125642_1040010016AC0A00_16JAN01125642-P1BS-500638718030_01_P001_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BROW]_WV03_20170204130350_10400100284DA100_17FEB04130350-P1BS-501542195010_01_P001_u08rf3031.tif,1581716997.075574,1581717002.968951,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[STAN]_WV02_20170405044453_1030010067C80100_17APR05044453-P1BS-501670123060_01_P001_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[STAN]_WV02_20171001044505_1030010073232300_17OCT01044505-P1BS-501676500040_01_P005_u08rf3031.tif,1581717002.975004,1581717007.994453,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BURK]_WV02_20170327170236_1030010066BCFA00_17MAR27170236-P1BS-501374946010_01_P003_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BURK]_WV02_20170327170236_1030010066BCFA00_17MAR27170236-P1BS-501374946010_01_P003_u08rf3031.tif,1581717008.000621,1581717015.664061,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[LSAY]_WV03_20170105163535_1040010027775500_17JAN05163535-P1BS-501542168080_01_P001_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[LSAY]_WV03_20160106155349_1040010017248A00_16JAN06155349-M1BS-500638717080_01_P001_u08rf3031.tif,1581717015.670146,1581717021.615425,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BRDN]_WV02_20160202144802_1030010050AF3A00_16FEB02144802-P1BS-500638401060_01_P008_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BRDN]_orthoWV01_14SEP232114570-P1BS_R4C1-1020010033768B00_u08rf3031.tif,1581717021.622086,1581717029.836473,1
/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BRDN]_WV02_20160202144802_1030010050AF3A00_16FEB02144802-P1BS-500638401060_01_P008_u08rf3031.tif_/pylon5/mc3bggp/aymen/geolocation_dataset_new/[BRDN]_WV02_20171119145052_1030010074BEF300_17NOV19145052-P1BS-501936768080_01_P001_u08rf3031.tif,1581717029.843147,1581717032.12276,1
